Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",8,Lake Buena Vista,"Shower liner and grout had mold and the bathroom smelled like it. The shower head only sprayed water on the back wall. (this was fixed my maintenance within 30 minutes.) Hardware coming off cabinent doors.
The outside grounds, pools, and other common area were clean....","August 27, 2010","ui_bubble_rating bubble_30,ratingDate relativeDate",nothing special,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",83,Lake Buena Vista,This was my 2nd stay at the polynesian but my husband's 1st. It was actually our honeymoon. The staff at the front desk was fab to us!! Our building/room was a bit far from the ceremonial hall but close to the ttc. I did think...,"August 25, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Worth the money,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",8,Lake Buena Vista,"My girlfriend and I just came back from 4 night stay at the Polynesian resort from 8/10-8/14. I did so much research on finding the perfect resort and decided to go with the Polynesian and couldn't have been more satisfied.
Everything about it was great....","August 20, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Lived Up To My Expectations!!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",10,Lake Buena Vista,"My family and I stayed at the Polynesian for a week (from May 28th until June 4th). We were warmly welcomed from the very beginning. They had a golf cart to haul all of our luggage to the room, and the check in was very...","June 8, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",The Polynesian is the only place we will ever stay at Disney World,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",16,Lake Buena Vista,"Stayed 5 nights at the Polynesian with family while on conference. Concierge-level checking was pleasant and trouble free. Standard room was fine for two adults and three kids. Well situated on monorail line to Magic Kingdom, and right next to Transportation Centre for monorail to...","June 1, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Best DW Resort,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",8,Lake Buena Vista,"I want to start this review by stating that I am a true Disney fanatic. We have probably visited WDW more than 30 times. With that being said, I must also confess that I have a family member that is a Disney cast member so...","May 31, 2010","ui_bubble_rating bubble_30,ratingDate relativeDate",Nice but not spectacular,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",3,Lake Buena Vista,"You know the old adage ""you get what you pay for""? Well that doesn't apply here. I've stayed at almost all the Orlando DisneyWorld resorts and this was by far the worst.
We were booked to stay for 14 nights in a club level theme...","July 7, 2010","ui_bubble_rating bubble_20,ratingDate relativeDate",If you like the colour brown...,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",37,Lake Buena Vista,"After years of just popping in to the Polynesian for breakfast and saying, ""one day we'll stay here"", that ""one day"" finally came. It was worth the wait!
We were assigned to Aotearoa 2201 (corner room) and it was PERFECT! It was a corner room...","July 7, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Monorail Resorts are Magical,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",4,Lake Buena Vista,"The Polynesian is simply amazing. I was there for 9 days and loved every second of it. I would recommend this hotel to anyone. It was fun, yet relaxing at the same time. The grounds are beautiful. The location is amazing. You can watch Magic...","July 5, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",AMAZING,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",100,Lake Buena Vista,"Having looked/stayed at all the Magic Kingdom resorts (Contemporary, Polynesian, Grand Floridian), I think each has it's own niche. I agree with a previous reviewer. The Contemporary is the most kid-friendly and casual. The Grand Floridian is the most exclusive and, perhaps, stuffy. The Polynesian...","June 28, 2010","ui_bubble_rating bubble_40,ratingDate relativeDate","If you get a great deal, GO!",4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",62,Lake Buena Vista,"Followed spouse to conference so we could celebrate my birthday together. She worked long. unpredictable hours. While the monorail to the Contemporary Resort (conference site) was convenient, nothing else about the Polynesian was. They have no business center, no free Wi-FI (unlike any two star...","July 23, 2010","ui_bubble_rating bubble_30,ratingDate relativeDate",Polynesian OK for leisure -- not for business,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",3,Lake Buena Vista,"Awesome resort. Was able to check in at 7:30 AM and get into our room the first day. Our room was upgraded to a more expensive, larger room with concierge service/lounge which was great. Totally unexpected and saved us a lot in breakfast food! This...","July 20, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Awesome Resort - Highly Recommend and will stay again,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",126,Lake Buena Vista,"We stayed at the Resort for three nights and had a great room with a nice view of the Lake. The Aloha Dinner Show was very memorable--Great Luau food, excellent Service and a wonderful show of Polynesian music and dancers--all first rate. An experience you'll...","July 20, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Spirit of Aloha Dinner Show at Polynesian Resort,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",71,Lake Buena Vista,We stayed at the Polynesian for the second consecutive year (May17-27). We liked it so much last year and decided to return. My wife and daugher liked the theming here better than that of the other monorail resorts.The check-in procedure was very quick. The room...,"July 13, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate","A wonderful, convenient place to stay on the Disney Property",4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",2,Lake Buena Vista,The Poly is one of my favorite Disney resorts. You can watch the Electric Water Pagaent and Magic Kingdom fireworks from the beautiful sandy beach every night! This means you don't have to fight the crowds after fireworks and wait for the boat to take...,"August 4, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Fireworks from the Beach!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",19,Lake Buena Vista,"Having never been to WDW and not planning to rent a car, we had been strongly advised to stay on-site, considering WDW is the size of Detroit. Thankfully, we had heeded to the advice. The Polynesian Resort is one of the three hotel stops along...","August 2, 2010","ui_bubble_rating bubble_40,ratingDate relativeDate",Can't Beat the Convenience,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",9,Lake Buena Vista,We LOVE the Polynesian! The lobby is a beautiful two story hub of activity. The hotel sits right in the middle of two parts of Disney's Monorail system and also has direct ferry service to the Magic Kingdom. The rooms are spread out and beacause...,"July 27, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Top-notch,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",112,Lake Buena Vista,"Just got back from a 3 day 2 night weekend trip to disney. Going often, and being a FL resident, i was able to take advantag of the discounted rates they were offering on the hotel and get the Club Level rooms. We had a...","July 26, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Hotel,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",12,Lake Buena Vista,"The Polynesian hotel is dark, worn and shabby. In our room we found a dirty sock left by a previous guest. The frig was broken and the tap water smells sulfurous If there was ever a resort hotel in serious need of renovation this is...","April 7, 2010","ui_bubble_rating bubble_20,ratingDate relativeDate",Disney Magic In Short Supply,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",156,Lake Buena Vista,"I have been to Disney more times than I can count. Stayed at most of the hotels on property, as well as some off, along with villa rentals, too. Nothing in the world beats The Polynesian! Ohmygosh! This was our first stay although we've eaten...","August 11, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Absolutely Perfect,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",50,Lake Buena Vista,"We recently returned from a stay at the Polynesian. We loved this hotel. Our room was in the Fiji building and our room was so quiet the entire stay. We never heard noise from any other rooms, the hall etc.
The room is a nice...","August 10, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Awesome stay at the Polynesian!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",3,Lake Buena Vista,The Polynesian has the most wonderful atmosphere. You feel like you are in a Hawaiian paradise along with Disney characters Lilo & Stitch. It is a great place to stay for people of all ages and the staff is always kind & helpful.,"August 9, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Greatest Hotel At Disney World!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",72,Lake Buena Vista,This was my family's first stay at The Polynesian and I highly recommend it. The room was clean and spacious for three adults and a teenager. Mousekeeping left towel animals and leis each day which was very nice. Got a better rate on Orbitz for...,"August 6, 2010","ui_bubble_rating bubble_40,ratingDate relativeDate",Very Nice Stay,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",2,Lake Buena Vista,"My family and I stayed here in 1987 and again in 2008, we absolutely LOVED it both times. There is no where else in Disney we would stay. Being right on the lake was perfect, and seeing the castle light up every night from our...","March 18, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",The Perfect Location,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",4,Lake Buena Vista,We traveled to Disney World in March 2009 and had a very enjoyable stay. This resort is very nice for Disney standards. Monorail was very nice to have with young children. THe pool was nice. Restaurants were good too. Rooms need a little updating and...,"March 9, 2010","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Disney Resort,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",14,Lake Buena Vista,"This hotel was amazing - wonderful property and about five seconds on the monorail to magic kingdom. Very nice atmosphere. HOWEVER, please remember that this is a Disney property and you are paying for the disney name tag as much as you are paying for...","August 16, 2010","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Hotel... bit pricy for what you get,4.0 Star Hotel
