Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",5,Lake Buena Vista,"We had the most amazing experience at Port Orleans Riverside. Who could guess that a Disney vacation could actually be relaxing. There were times when the food court was super busy, but all in all the resort was well run, clean, quiet and restful. We...","June 13, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Tranquil Disney Resort,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",39,Lake Buena Vista,We spent a week at Port Orleans Riverside and don't have any big complaints. We had the Disney dining plan and ate at the quick service/cafeteria style restaurant and the full service restaurant. Food was good at both locations. The concerige was very helpful changing...,"June 14, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Just what we needed!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",4,Lake Buena Vista,Love it went there 2 times went to French quarters 4 times in one year will definitely go back to both the staff very friendly the rooms very comfortable and clean and very convenient to everything during that time I had an operation on my...,"May 30, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Donna meador,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",13,Lake Buena Vista,"This is a lovely hotel, we enjoyed the pools and the rooms are clean and comfortable. The property is quite large and upon checking in the staff member that gave us directions sent us the wrong way, but on the bright side we had a...","June 1, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Stay!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",18,Lake Buena Vista,"We have stayed here twice (2011 and 2015). The resort is spread out which can be tiring if you have little ones and are already feeling worn down from walking the parks. However, the layout can be beneficial too because it has a calming effect...","June 2, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Nice retreat for the whole family,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",50,Lake Buena Vista,"My wife and I want to check out another hotel during our stay at Disney World. So after spending 5 nights at the Wilderness Lodge, we spent the last night at Port Orleans Riverside.
The transfer was very easy. Bell service picked our bags and...","June 7, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate","Ok, but depends on what you are looking for ",3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",27,Lake Buena Vista,"We are sitting in the airport waiting for our connection to go home and I had to review while my experience is fresh in my mind. We stayed as a family, including two grandmothers, and everyone enjoyed this resort. The grounds are beautiful. It is...","June 3, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Such a great moderate that it felt deluxe!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",5,Lake Buena Vista,"Last year, I visited Port Orleans Riverside resort with my family. Back in 2008, I had stayed at Port Orleans French Quarter. Now, that i've gone and seen both resorts, I can compare. Let me say: I enjoyed Riverside so much, I didn't want to...","June 5, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great time!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",19,Lake Buena Vista,Very accommodating staff and love the grounds of the hotel -- albeit a bit confusing to find the proper building at times. We stayed for a week -- excellent room conditions and the housekeeping staff was so accommodating of our family of five. Make sure...,"June 9, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",First time Disney Family Visit,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",99,Lake Buena Vista,"Stayed here for a family vacation, our first to Disneyworld. I was advised to stay on property and to take advantage of all of the amenities and have never been happier that I did. The airport shuttle was the beginning of an excellent experience and...","June 10, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",You Can't Go Wrong at this Disney Property,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",11,Lake Buena Vista,"Stayed with our daughter in one of the ""princess"" rooms. Rooms were pretty basic but had very creative princess touches.. well worth the money! Beautiful hotel grounds!!! Take a stroll around or walk to the main building for breakfast to really get the full view....","June 10, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful Hotel grounds,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",8,Lake Buena Vista,"We have been to Disney several times but always offsite. We decided to stay onsite this time and we had a great vacation. We chose this resort because we are a family of 5, and so we are somewhat limited. This was a great choice...","June 11, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",We had a great stay here!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",8,Lake Buena Vista,"We just returned from our first visit to WDW. We were extremely pleased with this resort selection. Beautiful grounds, great pool and waterslide (which my 6 and 2 year old loved)! Boat ride to DTD was so relaxing, although expect to wait for a boat...","June 12, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful first experience.,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",20,Lake Buena Vista,You know you are in trouble when the bathroom has a curtain and not a door. This is a sub-par hotel room even if you won't be in it for long. The hotel itself is ridiculously complex to navigate. Signage to find the ice machine...,"June 14, 2015","ui_bubble_rating bubble_20,ratingDate relativeDate",Too Difficult to Navigate,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",77,Lake Buena Vista,"My husband and I stayed at this resort from May 13-21 with our 2 boys (ages 4 & 7).
We all highly recommend Disney's Port Orleans Riverside.
Staff
The staff was very accommodating and friendly.
Pools
We spent most of our time at the pool...","May 29, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful Stay at Port Orleans Riverside,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",5,Lake Buena Vista,"This was my fourth time to Disney World and first time staying on property and it was well worth the expense! The grounds are beautiful and very relaxing after a busy day at the parks. Upon arrival, the reception cast member was courteous and quick...","June 15, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney Magic!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",28,Lake Buena Vista,We stayed at Disney's Port Orleans Resort - Riverside in December 2014. We were in Room 8010 which is in Magnolia Bend - Acadian House. Our room was a relatively short walk to the main pool (which is heated in winter) and the restaurants. There...,"June 1, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Lovely hotel,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",2,Lake Buena Vista,When my boyfriend told me he had booked a holiday to Disney I must say I was a bit confused. As we are both over over teens (late 20's) with no children. However we had the BEST holiday. The hotel was amazingly clean. Staff were...,"June 1, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect holiday,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",17,Lake Buena Vista,"Port Orleans is a ‘Moderate” resort out of the way and yet right in the middle of Disney World. No need to park a car if you are going to Downtown Disney as there is convenient access by boat to Downtown Disney. Centrally located, the...","June 2, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Central Location w/Free Parking for all the Parks!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",6,Lake Buena Vista,"The hotel / resort had a great pool (I wish we would have had more time to chill at the pool) and the food at the restaurants was really very, very good. The rooms were a good size and having bus service to all the...","June 1, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Stayed in the Royal Rooms on our Disney Trip,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",79,Lake Buena Vista,"Disney Port Orleans-Riverside
Disney quality at a reasonable (for a Disney property) price. What to expect at the Riverside?
Facilities: Clean and well-maintained as expected. Family oriented property does not show expected level of wear. Family friendly pool is chaos of kids and events. A...","June 15, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Disney quality at a reasonable price. What to expect at the Riverside?,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",1,Lake Buena Vista,"Not really a big fan of this resort. The beds were not comfortable and made a ton of noise every time you rolled over. With a family of 4, it was way too noisy for a good night's sleep. Mattresses were definitely worn with a...","June 7, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Was okay.,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",24,Lake Buena Vista,"The atmosphere was great. We saw rabbitts in the morning. Kids loved it.
The carpet was stinky smelled like bad shoes. The room was dark.
For me motel 6 was much nicer than this. We went food court for breakfast. Disney quality.....","June 16, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",motel,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",16,Lake Buena Vista,"I stayed with my husband and 2 children ages 8 and 10 for our trip to Disney World in May 2015. We had requested a ground floor, corner room centrally located to the pool, food court and bus stops. Our request for the ground floor...","June 3, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Loved it Here,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",4,Lake Buena Vista,"First, you should know we are a Disney family, so going to the house that Walt built is always a treat. Riverside is a favorite of ours with beautiful landscapes and a centralized pool with a huge slide make it appealing for all ages. The...","June 4, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",A Taste of Rural Louisiana in Central Florida,3.5 Star Hotel
