Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",24,Lake Buena Vista,"Spent 3 nights in a 1 bedroom lake view room, 10th floor. The room was laid out perfectly, leaving enough room for 2 adults and 2 kids to move comfortably around. The living, dining, and kitchen are open with the master bedroom off the dining...","September 4, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Resort - Perfect Location,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",52,Lake Buena Vista,"Stayed for 4 nights in a 1 bedroom lake view. The accommodations offered more than enough space for our party of 2. King size bed, 2 bathrooms, full kitchen and living room with pullout sofa and sleeper chair. Walking distance to Magic Kingdom, use of...","September 3, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Summer Weekend @ Disney!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",45,Lake Buena Vista,"This is my 3rd year as a DVC Member and my 5th stay at Bay Lake Towers. Unfortunately, it was one of my more troublesome stays because the cast member at the front desk made quite a few errors.
Problems:
- I arrived at 11am...","September 17, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Almost Perfect,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",33,Lake Buena Vista,"Our family has stayed at Boardwalk and Wilderness Lodge and now Bay Lake Towers. I was worried about this place feeling too sterile without a fun ""theme"". But who needs a theme with large, brand-new rooms and views of the Magic Kingdom. We had a...","September 14, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Best location at Disney,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",136,Lake Buena Vista,"This was our 3rd trip to WDW in as many years and each year we stay at a different resort. We've stayed in 2-bedroom villas at Wilderness Lodge and Saratoga Springs - both of which were nice - however, Bay Lake Towers really blew those...","September 14, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Fabulous from start to finish!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",16,Lake Buena Vista,"Location, Location---this is one of the best places to stay with young children and if you will be utilizing the Magic Kingdom the most. It is within about a 5 minute walk from the Magic Kingdom gate and has a nice little pathway leading right...","October 5, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Location- One of the Best places to stay with young kids,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",9,Lake Buena Vista,"Just got back from a 7 night stay in a dedicated two bedroom suite at Bay Lake Tower. We had a lake view room on the 14th floor facing the Wilderness Lodge. In addition to having a wonderful view of Bay Lake, we also had...","August 20, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Loved it!!!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",65,Lake Buena Vista,"As 20 year members of the Disney Vacation Club, we have stayed at many DVC and WDW properties. This one is a winner. Magic Kingdom fireworks from the living room or on the member only 16th floor terrace. The terrace lounge serves cocktails in a...","August 19, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Another winner from Disney Vacation Club,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",71,Lake Buena Vista,"We stayed at the Bay Lake Towers and enjoyed everything about the property. We had a ""Lakeview Room"" but we were able to see the entire Magic Kingdom from our balcony. We enjoyed dinning at the Contempo Cafe and our daughter completely enjoyed dinner at...","October 10, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",A room with an amazing view,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",13,Lake Buena Vista,Bay lake tower is by far our favorite resort. It has a walking trail to Magic Kingdom. You don't have to wait on a bus or monorail and the walk is flat so it's easy for kids. It has a pool only for its guests....,"October 19, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Staying in Magic Kingdoms closest resort,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",47,Lake Buena Vista,We stayed here for the first time in early October for two nights and loved it. We had a standard studio room which had a partial view of the Magic Kindom and Bay lake. The rooms were very clean. It was only a short 5...,"October 28, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",We loved it here.,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",93,Lake Buena Vista,"The best part about Bay Lake Tower is that it is very close to the Magic Kingdom, so you can escape the Magic Kingdom quickly and on foot, because the Magic Kingdom is a horrible, crowded, dirty place. Back to the hotel.....The pool is kind...","November 6, 2012","ui_bubble_rating bubble_30,ratingDate relativeDate",Short Walk So You Can Escape Magic Kingdom Quickly,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",41,Lake Buena Vista,This is my home resort. I purchased it while thy were making it in 2008. We finally got to stay in it we had a studio with the magic kingdom view. We loved it. The only thing was the studio was a little stuffy. The...,"November 13, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Magic kingdom view,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",13,Lake Buena Vista,"My family of 5 stayed in a one bedroom villa at BLT at the Contemporary Resort in October. The BLT is beautiful, but as the name suggests, very sleek and modern. Personally, I prefer the warm, homey feel of the Wilderness Lodge to the edgy...","October 4, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Great family stay,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",24,Lake Buena Vista,"We celebrated our daughter's 16th birthday with a trip to Disney this past August. We decided this was going to be a splurge. There were 7 of us in the group which included my husband, three daughters (20, 18 & 16) plus another 20 year...","October 3, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice Stay @ Bay Lake Tower,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",20,Lake Buena Vista,"We stayed 5 nights in what was supposed to be a 2 bedroom, and was actually a studio plus a 1 bedroom, which worked out well for the kids, since they loved the fold out sofa (don't think Seinfeld pull out sofa, this was pretty...","October 9, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing views and convenience!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",23,Lake Buena Vista,"Check in was extremely long, my friend and I split Disney points (as DVC members) for the stay. 1. It took 30 minutes on the phone to link the reservations together, for Magical Express, 2. Couldn't use their DVC website, 3. Had to Check in...","October 8, 2012","ui_bubble_rating bubble_30,ratingDate relativeDate",Upgrade your software Disney,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",9,Lake Buena Vista,"My family stayed in a 2 bedroom lake view room. I did the online check in and it would only allow you to request what floor you would like. I got neither. I asked for north end even numbered room, high floor-I got south end...","October 6, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate","Great, convenient stay",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",14,Lake Buena Vista,"My husband, children & I were lucky enough to spend 11 nights in a studio here. I can't say enough good things about this resort - we LOVED it. We took Disneys Magical Express from the airport. When we got off of the bus there...","October 5, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate","Convenient, Comfortable & Fun",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",14,Lake Buena Vista,"We just spent 4 nights in a one bedroom suite and it was great.
Let me list just a few minor negatives, my wife doesn't like the lighting in the bathrooms but we have never stayed anywhere where it has been perfect and sometimes you...","October 18, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",This is a GREAT PLACE to stay for Disney,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",78,Lake Buena Vista,"Our family of five stayed here for four nights, a short visit after a seven day Disney Cruise. This was our first visit to WDW and we were willing to pay the premium for a convenient location. Given a choice we usually like to stay...","October 15, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Great location - Nice place but a little worn around the edges,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",8,Lake Buena Vista,"Stayed at this hotel in a studio suite for 3 nights last week with husband and my children aged 6 and 11. We were advised that this room would be adequate for our needs by Disney sales associate when booking accommodation. It was not.
This...","October 12, 2012","ui_bubble_rating bubble_20,ratingDate relativeDate",Underwelmed,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",14,Lake Buena Vista,"We book the Bay Tower to get closer to the park, we were. From one of our rooms we could see the park and nighttime fireworks. The other room over-looked the pool and Bay Lake. Both views were great. One room was a two bedroom...","October 11, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Good Stuff,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",2,Lake Buena Vista,"Hi,i'm from Monterrey,Mexico with the frontier of the USA i know english and we stay on last december here it was beautiful,perfect with a child of 7:Diego of 9:Bruno of 12:Jose Luis and of 17:David and with my wife:Gaby we love all the atttractions we...","October 27, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",CONGRATULATIONS BEST STAFF!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",6,Lake Buena Vista,"My mum is in the vacation club so we've stayed at nearly all the vacation club resorts previously. This was our first time at the contemporary and we were blown away. The location was amazing, we loved the top of the world lounge, my daughter...","October 26, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",If I had the money I'd stay here every time!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",41,Lake Buena Vista,"We traveled on my mom and stepdad's DVC points. Because of the exorbitant number of points required for a grand villa at BLT, we were booked in a 2-bedroom plus a studio. The plan was to have my parents, sister, and her kids stay in...","October 25, 2012","ui_bubble_rating bubble_30,ratingDate relativeDate","Tight spaces, not much pixie dust",3.5 Star Hotel
