Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",7,Lake Buena Vista,"We ran the Disney 5K and the Half Marathon on January 6 and 7. We flew in from Jersey on Jan 5 at 5 pm. By the time we checked-in, our names weren't in their reservation details. And adding to that dilemma, we have to...","January 18, 2012","ui_bubble_rating bubble_20,ratingDate relativeDate",Average,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",39,Lake Buena Vista,This is the 4th time we have stayed at Disney's Boardwalk in the villas. It's by far the best choice for families with kids. You can walk to Epcot and Hollywood studios or take a short boat ride. You can elminate the bus to Magic...,"November 21, 2011","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney trip to celebrate my birthday,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",15,Lake Buena Vista,"We just returned from a 5-night stay. In the past we’ve always stayed at Port Orleans French Quarter. Due to a 40% off special and the 2-room suites, we chose the Boardwalk Villas for this visit. This is a FANTASTIC hotel! We used the online...","September 29, 2011","ui_bubble_rating bubble_50,ratingDate relativeDate",WOW! Can't wait to go back!!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",108,Lake Buena Vista,"As DVC members, we have stayed here once in the past. At the time, I remember thinking that it was fine, but somewhat noisy. This time (12/17--12/22), we just haven't noticed the noise at all. We have the wonderful space we need (2 br villa),...","December 20, 2011","ui_bubble_rating bubble_50,ratingDate relativeDate","Beautiful, and quieter than you may think!",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",55,Lake Buena Vista,"I just returned from a 8 night stay in a 2 bedroom suite at the boardwalk villas. There were 5 adults and 3 kids under the age of 5 and we had plenty of room! I was very pleased with the room, the amenities, the...","December 19, 2011","ui_bubble_rating bubble_50,ratingDate relativeDate",Magical family experience!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",183,Lake Buena Vista,"This was our third and best stay at this resort. A cast member met us as we were disembarking the Magic Express bus, greeted us by name, had our check-in done, and gave us our information packet and room cards. Also included was a ""first...","December 29, 2011","ui_bubble_rating bubble_40,ratingDate relativeDate",Boardwalk was a Blast,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",23,Lake Buena Vista,"We had another wonderful vacation at The Boardwalk Villas. We stayed for 7 nights in a 1 bedroom accessible villa. Everything about the room was very nice. Plenty of room to maneuver the wheelchair, large bathroom with a very comfortable roll in shower, 2 decent...","December 29, 2011","ui_bubble_rating bubble_40,ratingDate relativeDate",Lot's of fun on the Boardwalk. Perfect for anyone in a wheelchair.,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",21,Lake Buena Vista,"Having stayed at many of Disney hotels - I think this is one of the best places to stay. Great ambiance, location and decor. Our room was over the lobby and close to the Boardwalk and it was wonderful to open our balcony doors and...","January 16, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",One of Disney's best!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",53,Lake Buena Vista,"We stayed in a 1BR with a pool view - it was like looking out over an amusement park. The slide looks like a roller coaster, and the pool bar area looks like a carousel. Very cool! The public areas, including the boardwalk itself, fit...","November 12, 2011","ui_bubble_rating bubble_50,ratingDate relativeDate","Beautifully themed, Disney quality",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",10,Lake Buena Vista,"My husband and I have DVC members since the 90s and the Boardwalk is our ""home"". We have vacationed here since our three children were small and now we visit as a couple for long weekends and my daughter and I visit for a week...","September 26, 2011","ui_bubble_rating bubble_50,ratingDate relativeDate","Location, location, location",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",15,Lake Buena Vista,This was our first time staying at Boardwalk Villas but our 15th time at a Disney resort. This is absolutely one of my favorite resorts. We had a studio in the Village Green area of the Villas and the locations was amazing. We were on...,"December 15, 2011","ui_bubble_rating bubble_40,ratingDate relativeDate",No better place,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",89,Lake Buena Vista,"Got a GREAT deal online for a week at the boardwalk villas in a studio... Check in was easy and fast (used disney's online check-in a few days in advance). We stayed in a studio at saratoga springs, so the room here was pretty much...","January 12, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate","Location, location, location!! Great stay at Boardwalk",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",9,Lake Buena Vista,"I loved staying at the Boardwalk Villas. It was quiet and had all the amenities I needed (1 BR DVC rental). The location was great for visits to Epcot and DHS. Magic Kingdom takes a bit longer, b/c the buses stop at other locations... makes...","January 26, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Home away from home and close to EPCOT,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",78,Lake Buena Vista,We were at WDW for the marathon in early January 2012 and wanted to stay at a villa so we could cook for ourselves. The BoardWalk Villas were perfect for us. The resort was close to EPCOT which was where the starting line for the...,"February 5, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Very comfortable stay!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",28,Lake Buena Vista,"Just spent three wonderful nights at Disneys Boardwalk Villas, and loved it! It was the perfect place to celebrate Valentines Day. We parked our car, and never had to move it again. The location is perfect, with everything within walking distance. If you want to...","February 16, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Fabulous location!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",4,Lake Buena Vista,This was without a doubt the best place to stay on Disney's property. So convenient to Disney Studios and you can walk to Epcot. The boardwalk was lively and busy in the evenings. We stayed in a one bedroom with a great view of the...,"February 24, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Fantastic Location,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",7,Lake Buena Vista,"This resort totally met our expectations of a Disney resort. We were in a 1 bd rm suite; plenty of room for the 4 of us and comfortable. Loved that there were many options for breakfast, lunch and dinner. There are a couples of items...","March 8, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate","You can't go wrong with Disney, really...",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",57,Lake Buena Vista,"Hubby and I just returned from a 6 night stay in a Studio Villa. This was our 4th or 5th time to stay at the Boardwalk; we love the area and the fact we can walk to Epcot/WorldShowcase.
The Boardwalk Resort never seems to show...","March 24, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Boardwalk Villas is our favorite Disney Vacation Club Location,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",12,Lake Buena Vista,Disney has something for everyone! And travelling with teenagers proved no exception. The BoardWalk is fabulous for all ages! BoardWalk location is the best of any Disney property. We were spoiled by not having to spend time riding buses to the Studios and Epcot. Great...,"January 5, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Fabulous Disney Experience,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",24,Lake Buena Vista,its a blast! you have to play the arcade games. its a great value!,"March 28, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",very clean and friendly!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",65,Lake Buena Vista,"I was very impressed with how not over the top with Disney this place was. I was affraid of a week of Disney overload but instead I got a good service and a great room. I'm not a ""Disney Person"" and I went with friends...","January 23, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate","Nice, adult place to stay. Had a great time, nice walk to Epcot.",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",19,Lake Buena Vista,"We stayed at the Boardwalk villas in early January. One of the drawbacks of all the WDW resorts is the fact that they have no wireless (just an ethernet port that costs $10 a day to use). But for the deluxe resorts at least, they...","January 30, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate","Finally, they have wireless!",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",18,Lake Buena Vista,"Boardwalk Villas remain one of the best hotel options at Disney, particularly for families. The location is ideal, allowing guests to walk (or boat) to Hollywood Studios, Epcot, and the Fantasia Fairways mini-golf attraction. The service remains quite good, with ample bell, desk, and concierge...","January 30, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Service Still Top Notch but Rooms Could Use a Facelift,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",8,Lake Buena Vista,"We spent a few days at the Boardwalk (on the villas side) after our Disney cruise, and really enjoyed our stay. The location is really the number one best feature of this hotel! The easy walk to Epcot and the boat to Hollywood Studios are...","January 29, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Can't beat the location,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",13,Lake Buena Vista,"Reading some of the other recent reviews, it's hard to believe we stayed in the same place! Yes, the location is stellar, but I have nothing else positive to say. We had a one bedroom villa. My first impression was that it smelled musty as...","February 16, 2012","ui_bubble_rating bubble_10,ratingDate relativeDate",Beyond disappointed!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",4,Lake Buena Vista,"Typically, we stay at Disney's Saratoga Springs for our yearly visit to Disney World because of it's convenient location to Downtown Disney. This year, we decided to stay at The Boardwalk instead and it was awesome! I personally don't think you can go wrong with...","February 10, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Location!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",6,Lake Buena Vista,"This review is a little late, we stayed in November (got busy, what can I say). Perfect location for EPCOT and Hollywood Studios. Since my husband and I tend to spend most of our time at EPCOT (especially during the food and wine festival) -...","February 24, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate","Location, Location, Location...",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",51,Lake Buena Vista,We just returned from a 4 night stay in a 1 one bedroom villa. The size of the room was fantastic for a family and having your own washer and dryer cannot be beat! The location of the resort is great. We have visited Disney...,"April 13, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate","Location, Location but needs larger pool",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",43,Lake Buena Vista,We love this resort so much that we decided to join the Disney Vacation Club with this as our home resort. We come here several times a year and usually get a 1 BR Boardwalk View. The rooms theme is great and the colors pleasant...,"March 7, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Love this Resort! One of our Disney Favorites!,4.0 Star Hotel
