Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",18,Lake Buena Vista,Stayed here half term week in February 2015 as a base for visiting WDW. Had two mermaid rooms with two adults and one child in each. Rooms are beautifully theme decorated and contain all that you need (although a kettle would be a handy addition.)...,"March 2, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",It does what it says on the tin!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",12,Lake Buena Vista,We stayed in the lion king suite. It was cute but if its possible i would stay at port orleans or a deluxe resort. It was sooo crowded and so was the room for the six of us. I guess it was a bad idea...,"March 1, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Good if you dont wanna pay for a moderate or deluxe,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",12,Lake Buena Vista,"landscape of flavors (the cafeteria) is a NIGHTMARE. Filthy, out of things, loud and crowded. Family suites are well appointed but the hallways and common areas are too high-traffic to be kept clean. If you're into disney for the magic, you won't find it here....","February 28, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Stay at a deluxe resort instead!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",86,Lake Buena Vista,"Amazing grounds, great for the budget trip. The inside of this hotel is very basic ""motel"" like. We stayed in a mermaid room for two of us, myself with a teenager. It was very simple but CLEAN! Plan on having a couple hours just to...","March 6, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate","Beautiful outside, really basic inside.",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",282,Lake Buena Vista,"My family recently stayed here for the Princess Half Marathon weekend. Because there were 6 of us, we needed to book a suite or two rooms. Booking the suite here actually cost less than booking 2 rooms at a moderate resort. I was a little...","March 4, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great choice for families more than 5,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",181,Lake Buena Vista,"Clever clever disney stay at their resorts and you get all sort of goodies late hours etc. the place is spotless everything is easy , except when the computer goes down !!! Which happened during my stay unfortunately no goodwill but you stay here to...","March 15, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Tiny rooms but still a blast,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,"We love the suites at Art of Animation! They're big, beautifully-themed and so convenient. We especially love the Cars suites. The theme is a little more low key and it's on the quieter side of the resort. We loved walking down the little ""highway"" with...","March 13, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",My favorite place on Earth!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",51,Lake Buena Vista,"We stayed two nights in Little Mermaid room. Room is tiny and too far from everything. Even parking was too far. Grounds are gorgeous but walking thru takes forever with 2 and 4 year olds that wanted to touch, climb and check out everything. Elevator...","March 11, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Too spread out....,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",31,Lake Buena Vista,No wonder my kids loved the resort. I knew the rooms in LM section are small and basic no frills. I knew it's be a relatively long walk from the Animation Hall. But i had requested close to transportation and we got the closest possible...,"March 5, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Kids love this resort,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",10,Lake Buena Vista,We stay here for 2 weeks in the Lion King suite and 1 week we rented two joining rooms in the little mermaid section. Both rooms were great! The nemo pool is really nice and the kiddos loved it! The resort restaurant was really busy...,"March 5, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",great hotel for first timers on a budget,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",42,Lake Buena Vista,"Wow wow wow.. we stayed in a little mermaid themed room and as you can expect, it was incredibly small given it is a value resort.. however.. the theme was super cute and the space was well used. We asked for a pool view room...","March 4, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",The Photo Ops are AMAZING!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",37,Lake Buena Vista,In December 2014 I visited Disney World (Florida) with my wife and daughter. During this tour we stayed in Disney’s Art of Animation Resort from December 24 to 31. World Disney have 30 number of resort hotels and villas. Those are divided in different categories...,"March 3, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Convenient Place to Stay for Exploring Disney Parks,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",52,Lake Buena Vista,We stayed in the Lion King Suites. There was more than enough room for two adults and two children aged 4 and 7. One master bedroom with a beautiful bathroom and the other room was a combo with a pull out couch and a trundle...,"March 3, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Pleasant stay,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",28,Lake Buena Vista,"We stayed here for a weekend while on holiday in orlando. Rooms are great, we stayed in a standard double room which was great size for 3 people but 4 might be a squeeze. Our kid enjoyed for pool, mainly the big pool he was...","March 14, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great for disney fan,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",18,Lake Buena Vista,"There are not enough positive things that can be said about Art of Animation. This was our first trip to Disney and we were a group of five adults. We stayed in the Cars wing. My brother, who has special needs, was thrilled by all...","March 10, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Do you believe in (Disney) magic?,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",9,Lake Buena Vista,"I am a Marriott person, but I figured I was at Disney World, so I should stay at a Disney property.
The bad:
Tiny room.
Bed wasn't terribly comfortable.
Very cheesy.
No real restaurants around (just cafeteria- but I was told it was awesome).
Lots...","March 12, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",This is not the Marriott,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",62,Lake Buena Vista,"We stayed lion king suite here, port orleans riverside mansion room, and port orleans riverside royal room in the same trip. We were all adults too. No kids.
Royal room at por was the best , then this lion king suite and lastly port orleans...","March 12, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Deluxe snob Pleasantly suprised,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",12,Lake Buena Vista,"This was an awesome place to stay. The only reason I didn't give it a 5 rating is that with small children, the room should be safe for them to run and play. There was a shelf next to the tv that had a sharp...","March 12, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Awesome place to stay!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",4,Lake Buena Vista,"I absolutely loved Art of Animation, it was clean and perfect. I loved the themes and the grounds were stunning. I really cant say enough about our trip! I have stayed at many other resorts on Disney, and Art of Animation has become my new...","March 11, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Already missing the Disney Magic!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",6,Lake Buena Vista,"My mom, younger sister and myself stayed here last summer. Let it be known that we are 52, 18 and 24 (respectively). We were older than the target age but we enjoyed every second in this room! We stayed in the little mermaid room and...","March 11, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Perf!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",86,Lake Buena Vista,I did not stay here but I wanted to go to check it out for friends. The lobby area is beautiful and has an area for kids to be entertained while mom and dad are checking in (wish they had that stuff when my kid...,"March 9, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Seems like an amazing place for families.,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",24,Lake Buena Vista,"We stayed in the Cars Suite and had a GREAT TIME. Our room was pretty far from our vehicle, but otherwise I had no complaints about the room at all. Great food, great people, and great fun! Would definitely stay there again.","March 7, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",What a great time!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",2,Lake Buena Vista,We stayed in the little mermaid themed room and it was enough space for all three of us. I loved the big blue pool by the finding nemo themed suites the crew members there were nice and helpful and highly recommend this resort for first...,"March 5, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing resort!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",34,Lake Buena Vista,We stayed in a lion king room (2 adults and 2 children aged 14 and 8). The room was bigger than I had expected. The two bathrooms were both very large and it was fantastic having one for the kids and one for ourselves. All...,"March 4, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great family hotel,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",35,Lake Buena Vista,"I have now stayed here twice, both times in a Cars suite. The only rooms that are not a suite are in the little mermaid section. Based on where those rooms are located, I would stay somewhere else before staying in those rooms (does not...","March 3, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great resort for kids,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",39,Lake Buena Vista,"Love the theming at this hotel. We stayed in the Little Mermaid section, farthest from the food court. Nice, comfortable room. I did miss having a coffee maker in the room. If you are a runner, there is a nice running trail around the lake....","March 14, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice hotel,3.0 Star Hotel
