Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",259,Lake Buena Vista,"Our daughter is currently obsessed with the Pirates of the Caribbean Movies. We booked this resort for the pirate room, but we got so much more. The grounds are absolutely beautiful and make you feel like you have escaped from the real world. The pirate...","January 4, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate","Yo, Ho! 10 days of Pirates!",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",8,Lake Buena Vista,"First of all, I will start by saying my husband and I are practical people who don't get our panties in a wad over things not being perfect. We loved this resort, as did my 11 and 6 year old daughters. We were in a...","January 3, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate","Pretty, tropical resort",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",14,Lake Buena Vista,"First time at Disney and planning the next trip already!. A Disney property that I would recommend, but beware it is a large property. The rooms were clean and comfortable. Ideal for a vacation that you spend most of your day enjoying the sunshine by...","January 6, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate","Wonderful Disney Vacation, Already dreaming of our next trip!",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",28,Lake Buena Vista,"This was my second stay at CBR and was disappointed this stay was not as good as the first time. Would consider coming back but most likely will consider staying elsewhere.
Pros:
- the resort can be more relaxing than other resorts.
-the decor is...","January 8, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",relaxing retreat in the world,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,I stayed here with my two girls for five days last week. I chose it because I wanted to stay at a Disney property to be able to use the Fastpass-Plus in advance and to not have to drive to the parks. The property was...,"January 23, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",A decent place at a decent rate if spending little time in your room,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",56,Lake Buena Vista,Our first time here after staying at Port Royal Riverside 3 times last year. At Riverside the water views were obstructed but here there was no obstruction. Rooms were clean and comfortable with a ceiling fan. We made reservations to come back in September. The...,"January 13, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Pleasant setting,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",13,Lake Buena Vista,"Here's the Good: The resort looks beautiful , with all the tropical plants and trees, you feel like your in the Caribbean. The pool was awesome, 2 small water slides, and a kids area. Also you get free bus transportation to the parks, which takes...","January 10, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",3 star resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",35,Lake Buena Vista,"Our basic WDW rules (actually, they're more like guidelines)
1. We stay on property.
2. We stay at the moderate resorts- we are perfectly happy with a standard hotel room, and while concierge level services are nice, we don't feel they are worth the difference...","January 10, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Very pleased with our overall experience- Amazing customer service,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,We are staying with here for the Disney Marathon with two other couples and one family. I strongly do not recommend staying here. Three out of the four rooms have encountered issues since our arrival on Wednesday and they take no ownership for problems. However...,"January 10, 2014","ui_bubble_rating bubble_10,ratingDate relativeDate",Disney Marathon,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",17,Lake Buena Vista,"Although I have been to Disney many times in the past, this was the first time staying at a Disney World Resort hotel. The rooms were pleasant, 2 comfy double beds, the tv had endless channels, the shower was always hot and powerful. It did...","January 26, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Good old Disney!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",41,Lake Buena Vista,"This place is horrible. The rooms, we stayed in the Jamaica villas, are awful. You can hear every detail in the rooms next door. The walls are so thin. The beds are uncomfortable with beddings that feel like burlap, rough and starchy. The showers are...","January 19, 2014","ui_bubble_rating bubble_20,ratingDate relativeDate",Disney Debacle,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",15,Lake Buena Vista,"I stayed here with my wife and two children (6 & 5). We enjoyed our stay and would recommend others to stay here.
The bell service and the lobby staff are very welcoming.
There is a small pool area for little children and this was...","January 16, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Great place to stay,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",9,Lake Buena Vista,"There are some real pros and cons with this resort.
Pros: Theming, On Disney Property, Main Pool, Dining
Cons: Distance to Food Court and Bus Stops from Rooms, Slow Bus Service, Dirty and Outdated Rooms.
So as you can see by my pros and cons,...","January 16, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate","Great Theming, Bad Rooms",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"Stayed at the Caribbean Beach resort December 31st 2013- January 4th 2014. This was our second time staying at the CBR, the first time was back in 2005. Our room was actually in better shape this time than last time. The carpet appeared new or...","January 15, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Had a great time!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",41,Lake Buena Vista,"This was not my first time to stay on Disney property, but the first time at this resort. I wasn't too happy with my stay here.
For starters, one big problem was the lack of a fridge in the room. We knew they were replacing...","December 29, 2013","ui_bubble_rating bubble_20,ratingDate relativeDate",Was not happy at all.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,this is our 2nd stay here and this year was better than the last loved our room location outside our room was benches also table and chairs perfect spot to gather woke up in the morning and sat outside our room to drink our coffee...,"December 29, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",great place to stay clean room great room service,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",3,Lake Buena Vista,"A fresh coat of paint fix anything broken... I'm guessing that's what the motto of the hotel.
* The room is painted a pleasing 80's pastel.. but the wife didn't think it was quite worth $190 a night (and we had the cheap rates because...","January 6, 2014","ui_bubble_rating bubble_20,ratingDate relativeDate",Dated rooms from the 80's,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",140,Lake Buena Vista,"Ok so traveling with teenagers, i am always trying to get them to smile.I succeeded. My 18 and 14 yr old girls were thrilled to enter a room with beds shaped like pirate ships, the floors covered in planks and the fridge hidden in an...","January 7, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Arrr! Try the Pirate Room!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",60,Lake Buena Vista,"Overall we enjoyed our stay and would recommend the hotel for anyone who doesn’t mind walking a bit, wants a great pool and isn’t looking for a lot of Disney theming.
Positives
• Rooms were a good size, we requested a refrigerator in our room...","January 23, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Loved the Disney package experience,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"I stayed here three years in a row with my boyfriend. We go every August- the third week, when it's extremely busy with families traveling before school starts. The staff is extremely friendly as well as helpful. One thing we really enjoy about this hotel...","January 25, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",stayed here three years in a row,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",124,Lake Buena Vista,This resort was where we stayed for our first Disney trip. It was 1989 and the resort still had a new paint smell. Things have changed as the resort has aged. During the remakes of the resort through the years several of the nice touches...,"January 25, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Arrrrrgh - It's a pirate room for me.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",12,Lake Buena Vista,"Myself and my family have been doing the Disney experience every year for the last decade, and we never stay anywhere but the Caribbean Beach Resort. While the rooms are not the most luxurious of the Disney hotels, the general atmosphere of the resort more...","January 28, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Never stay anywhere else!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",76,Lake Buena Vista,"It was our first stay here. We got a prefered room, which was a 2 minute walk from the food court and closest to the bus stop (Trinidad North building).
The first night we got a Christmas ""gift"" - a photo of Mickey with some...","January 6, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Would stay here again,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",36,Lake Buena Vista,"I have stayed at many different Disney properties, and I felt that this one was not worth the price of a moderate resort. For example, the similarly-priced Port Orleans is much nicer, smaller, and quieter than this hotel.
The CB seems far too large. For...","January 6, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Just okay,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"We have just returned from a stay in the Caribbean beach resort. We stayed in Jamaica which we were surprised to find that it wasn't that far of a walk away from the main area, contrary to other reviews. Everywhere is within walking distance, although...","February 4, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Caribbean beach,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",25,Lake Buena Vista,"We are longtime visitors to Disney World; this was likely our 15th trip over 20 years, since our girls were little. We've stayed mainly on the DW property, as we generally feel the Disney experience more fully. We've stayed at the Caribbean Beach resort before,...","February 1, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Some ups and downs,3.5 Star Hotel
