Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",27,Lake Buena Vista,"We stayed here in the villas this past december and even though it is a great hotel, it's proximity to Epcot is hard to beat. We could leave our room and within 9-10 minutes we were at an Epcot restaurant for our dining reservations. The...","December 23, 2011","ui_bubble_rating bubble_50,ratingDate relativeDate","Location,Location,Location",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",22,Lake Buena Vista,"We just came home from a 5 night stay in a 2 bedroom villa at Disney's Beach Villas. The room was a typical DVC 2 BR floor plan with a central kitchen/living room and two private bedrooms, one with a king bed and the other...","December 22, 2011","ui_bubble_rating bubble_40,ratingDate relativeDate","Great location and huge, comfortable 2BR Villa.",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",37,Lake Buena Vista,"Stayed for 5 days in a 2 bedroom villa from Jan 18-22, 2012 and absolutely loved it!! We would return here again in a heart beat. We lucked out and were able to purchase somebody else's DVC time for an incredible price, otherwise we probably...","January 23, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",So comfortable and inviting! Just like Home!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",30,Lake Buena Vista,"I love staying at Disney, and the Beach Club Villas are my favorite. I love the pool, I love the decor, and the proximity to EPCOT and Hollywood Studios is the best. Easy to park-hop to EPCOT just for the fireworks, or for dinner in...","January 23, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate","2BR villa. A great stay, but pricing outrageous for what you get",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",99,Lake Buena Vista,"We have stayed all over Disney but always in the regular hotel rooms. Since our kids are getting older, we thought we would try the villa's to give us more space. The addition of a living room, kitchen for snacks and light meals, and especially...","January 20, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",First time in the Villa's and enjoyed the extra amenities!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",83,Lake Buena Vista,"Our family particularly appreciated the common rooms that are available for all guests. There are four of them on the main level of the Villas, and they have doors so you can have a little pseudo privacy. Each of the rooms have very comfortable seating,...","January 18, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",A good Disney property in a fantastic location,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",2,Lake Buena Vista,"We were greeted by name as soon as we stepped off the Magic Express bus the airport. The location is so great- right next to Epcot & about a mile walk to Hollywood studios. We were lucky enough to have warm weather in January, so...","February 6, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",great location & amazing pool,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",15,Lake Buena Vista,My family and I have really enjoyed staying at the Beach Club for our past few times at Disney. We have two kids so we get the one bedroom suite and it works for us. It is a great hotel and of course it being...,"February 2, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate","A great stay within walking distance of EPCOT, Hollywood Studios and the Boardwalk",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",3,Lake Buena Vista,"We've vacationed in Walt Disney World several times and always stay inside the park. The world showcase at Epcot is usually our final stop of the day, so we have had great experiences staying at the Boardwalk Inn, Yacht Club and Beach Club hotels. We...","January 30, 2012","ui_bubble_rating bubble_30,ratingDate relativeDate",Great location and service; room was horrible,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",18,Lake Buena Vista,We have been to Disney numerous times over the years. We have 5 children ranging in age from 11-23 years old. As they have grown so has our need for a larger place to stay. We stayed at the Boardwalk Villas 5 years ago and...,"January 27, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Favorite area to stay inside Disney World,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",42,Lake Buena Vista,"We are DVC members, and I have reviewed this hotel before so I will keep it brief. We just returned in late November from another magical 6 night stay. In our opinion, the Beach Club is the best hotel on site. You can walk to...","January 11, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Another fantastic stay at the best site on property,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",2,Lake Buena Vista,"Only a short stroll to Epcot and the Boardwalk makes this resort the perfect location at Walt Disney World.
Our room was bright and airy with a view over the quiet Dunes Cove pool. Small kitchen has all you need for preparing quick snacks although...","January 11, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Location!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",7,Lake Buena Vista,"This was our third stay at the Beach Club Villas but our first for Christmas. We are DVC members and were staying for six nights before heading on a Disney cruise.
We had booked a studio for the four of us (as usual) which suits...","January 6, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",First Christmas at Disney World,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",46,Lake Buena Vista,First let me say that if you are going to Walt Disney World orlando FL it is imperative that you stay INSIDE WDW at a WDW resort. There is nothing better. Sure it might look cheaper to stay outside the gates but when you weigh...,"January 3, 2012","ui_bubble_rating bubble_30,ratingDate relativeDate",Not worth the extra money,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",1,Lake Buena Vista,"We stayed here for 5 days and we had the best time. Tthe pool was wonderful we all enjoyed it. The kids loved the slide and the adults like the ""lazy river"".
It also had easy access to Epcot so if we needed a break...","February 17, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Had a blast,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",4,Lake Buena Vista,"We travel to Walt Disney World 2-3 times per year, despite the fact that we live in the northeast. In general, the resorts on the Disney property are a known quantity with respect to quality, cleanliness, and helpful, courteous staff.
We particularly like the Beach...","February 15, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",An Incredibly Special Place,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",229,Lake Buena Vista,"We are Disney Fanatics. We are going at least once a year for the last 5-7 years. I must have been thee 20 times, plus euro Disney, plus the cruise.
Combing back from the Disney Cruise, we made a one-night pit-stop at the Beach Club...","February 15, 2012","ui_bubble_rating bubble_30,ratingDate relativeDate",Below Disney Standards,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",16,Lake Buena Vista,Stayed in a 1 bdrm unit with my 3 sons 01/27/12-02/03/12. Checked in at 10:30 pm after a 3 hour flight delay and was given a room that had no cribs/bedding for my 2 yr old twins that I had requested and no bedding for...,"February 12, 2012","ui_bubble_rating bubble_30,ratingDate relativeDate","Great location, terrible unit and service",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",10,Lake Buena Vista,"We really loved staying at this hotel. It was great to have enough room for our family but still be close to the wonderful beach club pools and character dining, and 2 parks (Epcot and Hollywood Studios). Taking the bus to the parks takes a...","March 10, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Great for little ones,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",17,Lake Buena Vista,"We have been to Walt Disney World 12 times and always stay on Disney property. This is the first time we have stayed at Yacht and Beach Club area. It was an amazing time. A short walk we would be at Epcot, the Boardwalk or...","March 8, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Great location at Disney,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",14,Lake Buena Vista,The accomadations we nice and clean but the staff made this stay great. It is also whithin walking distance to Epcot and a boat ride to Hollywood studios. A perfect place to stay,"March 4, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Can' wait to go back,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",17,Lake Buena Vista,"My family (2 daughters ages 3 and 5, and husband) and I stayed at the Beach Club Villas for 5 nights in February 2012. Overall we had a wonderful stay. We experienced very friendly people as we checked in and out and they were very...","February 20, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Great location,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",41,Lake Buena Vista,"We had the pleasure of staying at Disney's BCV for a week. We requested a first floor, two-bedroom and that is exactly what we received. We were able to walk out any of the 3 balcony doors and walk directly to the lounge chairs and...","May 15, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Vacation,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",14,Lake Buena Vista,"My husband and I stayed in a studio for 4 nights in May, and had a very good experience. Our suite was very clean, comfortable, and definitely had a ""beachy"" feel to it. We had a sink, fridge, microwave, coffee maker, and toaster. Paper plates,...","May 14, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent Disney Property,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",63,Lake Buena Vista,Stayed there for 6 days with our family. Villas are in need of updates. Mattress has seen better days. Loose door knobs and towel rod was falling off the wall. Carpets are showing their age. Location is great. You can walk to Epcot and take...,"April 2, 2012","ui_bubble_rating bubble_30,ratingDate relativeDate",Needs updates,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",12,Lake Buena Vista,We stayed at the Villas for 7 days. It was impeccable. We had a two bedroom villa with 6 people. The king suite with whirlpool and double sinks was spotless. It joined a jack and jill shower with sink area and water closet that the...,"March 31, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful Spring Break,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",5,Lake Buena Vista,We stayed at this hotel in the Villas. They were spacious but not very clean. The bed in master br was extremely hard and the mattress in the pullout couch was old. There are very few places to eat and if you don't have a...,"March 27, 2012","ui_bubble_rating bubble_30,ratingDate relativeDate",Don't waste your money,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",15,Lake Buena Vista,"We had been dying to stay the Beach Club Villas, we had heard so many wonderful things. Our take was it was a very good hotel with an unbeatable location, however the rooms needs some TLC.
From the moment we pulled up there was a...","April 25, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Great location,4.0 Star Hotel
